# m_bbZ-mbbZ750        central        num_err    min (scale)        num_err    max (scale)        num_err
             83      21.975284     0.75621305      18.651935     0.64572868      27.056312     0.98905517
             84      23.536229     0.66425128       19.99594     0.57422441      28.986044     0.86532776
             85        27.2204     0.67347836      23.140946     0.58317396      33.632329     0.84518833
             86      32.552322     0.74648666      27.493437     0.63706803      40.321081     0.95719895
             87      37.809561     0.82750344      32.338491     0.72862012      45.860206      1.0167636
             88      48.456326     0.87325025      41.257182     0.75032152      59.571795      1.1466855
             89       63.96582      1.1903117       54.19416     0.98462402      79.305273      1.6378172
             90      95.814105      1.5043885      81.459935      1.2714249      118.14478      1.9963941
             91      157.72629      2.1809854      133.79506      1.8492966      195.69553       2.841377
             92      239.74326      2.7493285      204.10745      2.3507572      295.53586      3.5400173
             93      329.65294      2.7939796      281.02421      2.4403759      404.60809      3.4851901
             94      414.55048      3.1268103      353.60872      2.6937174      508.32743      3.9807938
             95      500.22079      3.4106212      426.74883      2.9625657      612.53349       4.251812
             96      567.89612      3.4273137      485.16124       2.977449      692.65361      4.3265087
             97      634.52773      3.8952884      541.89828      3.4438855      774.57399      4.6830647
             98      684.87842      3.9677863      585.74092      3.5214934       832.3759      4.7181292
             99      721.82814      3.9253865      617.93626      3.4974303      874.92052      4.6177732
            100      758.95304      4.0892144       649.8419      3.6253129      919.79829      4.8875588
            101       787.3718      4.1035271      674.30215      3.6542851      953.26103      4.8312727
            102      801.55093      4.2002097      687.13036      3.7293402      967.28151      4.9279982
            103      809.31649      4.1941952      694.00168      3.7513598      976.22905      4.8898726
            104      814.75158      4.0592285      698.86952      3.6231679      981.41476      4.7289538
            105       814.5251      4.0155556      698.68822      3.5629956      980.43187      4.7436333
            106      825.01863      4.2275604      708.54361      3.7633788      990.41339      4.9658135
            107      819.10671      4.3066227      703.31308      3.8611028      984.19467      4.9955914
            108      804.94522      4.2452907       691.5536      3.8278789      965.81812       4.880034
            109      798.10366      4.1190593      685.78189      3.7112013      956.17494      4.6915005
            110      789.43523      4.0743626      678.66691      3.6691204      944.72481      4.6442814
            111      778.00657      4.0725289       668.8501      3.6433506      930.49574      4.6958301
            112      759.70364      3.6298404      653.19547      3.2657451      908.89045      4.1654447
            113      759.29134       4.276626      653.04106      3.8425481      907.69647      4.8797873
            114      743.42333      4.0391529      639.73002      3.6132088        887.779      4.6837753
            115      735.68666      4.2827232      633.74385      3.8680351      877.23128      4.8363603
            116      714.00283      3.8335058      615.05783      3.4620278      850.52812       4.369936
            117       697.8202      3.9687695      600.63124      3.5623838      831.93953      4.5229945
            118      680.03618      3.4982028      585.24183      3.1279946      810.62976      4.0301182
            119      668.31265      3.6899845      575.33236      3.3201579      796.35184      4.1929881
            120      658.32171      3.7977623      567.01743       3.411864      783.86214      4.3760162
            121      640.00069       3.672778      551.22866      3.3142505      761.36108      4.1713748
            122      623.60893      3.4605471      536.84805      3.1292847      742.02572      3.9191667
            123      614.56977      3.6327629      529.17205      3.2609244      730.66477      4.1273154
            124       600.0016      3.4967802      516.86872      3.1561645      713.15128      3.9543057
            125      584.11391       3.350551      502.90162       3.009545      694.77512      3.8233452
            126      573.47256      3.4878807      494.56662      3.1725428        680.999      3.9611659
            127      564.07554      3.4626879      485.57199      3.1271751      671.11937      3.8990431
            128      546.98699      3.3044256      471.05115      2.9735461      650.45128       3.765283
            129       529.2554      3.1388629      455.24894      2.7965752      629.58667      3.6223995
            130      517.54474      3.2266884      445.85925      2.8791483      615.05717      3.7411568
            131      503.01382      3.0988582      433.18501      2.8120944       597.1135      3.4919787
            132       495.5034      2.9731896      426.58691      2.6826823        589.176       3.362402
            133      486.54976      3.1310027      419.09352      2.7987834       577.6744      3.6243766
            134      478.03128      3.1304015      411.77256      2.8181995      567.45093      3.5705999
            135      469.18822      3.2041817       404.6493       2.885948      556.04725      3.6387672
            136      449.75577      2.7052986      387.15192      2.4318771      534.34504      3.0818826
            137      440.95746      2.8790843      379.69646       2.582159      523.46713      3.2828791
            138       431.5502      2.7058778      371.60063      2.4427061      512.13641      3.0647751
            139      429.24898      2.9897258       370.2912      2.7570542      508.19901      3.3083709
            140      415.69791      2.8367783      357.77534      2.5380925      493.55611      3.2605793
            141      403.80089       2.849186      347.60371      2.5542688      479.04451      3.2468537
            142      401.30029      2.8365275      345.59386      2.5654977      475.67079      3.1854843
            143       391.5023      2.7711763      336.91293      2.4951082      464.87435      3.1407279
            144       383.3801      2.6760531      330.22535      2.4147482      454.42905      3.0100634
            145      371.75377      2.6922877      320.23145       2.444267      440.85138      3.0109251
            146      362.68957       2.607012      312.20051      2.3354613      430.30768      3.0038413
            147      356.04694      2.5067409      306.45928      2.2392993      422.39623      2.8677468
            148      352.14608       2.628903      302.71288       2.344178      418.19027      2.9977993
            149      345.55517      2.6519286      297.30076      2.3954081      410.14041      2.9793162
            150      339.05742      2.3876592      291.77506      2.1520105      402.44694      2.7010874
            151      328.96264      2.3460272      283.13885      2.1161065      390.48337      2.6806425
            152      324.64333      2.4624175      279.27171      2.2286858      385.16525      2.7550266
            153      315.07534      2.3686009      271.00823      2.1327971      373.87161      2.6769709
            154      309.29438      2.5720625      265.83802      2.3132077      367.34536      2.9013015
            155      305.14049      2.3154385      262.35373      2.0693744      362.24516      2.6444295
            156      299.55381      2.3484287      257.67757       2.105848        355.271      2.6934061
            157      297.65188      2.5856117      256.02463      2.3248222      353.16291      2.9313105
            158       286.5164      2.3937805      246.02731      2.1851483       340.7748      2.6590384
            159      281.79217      2.1147876      242.06442      1.9077559      334.60936      2.3823992
            160      277.87592      2.4132209      239.11755       2.184578      329.21949      2.7090298
            161      274.49891      2.4030061      236.19904      2.1598182      325.56981      2.7431175
            162       269.9716      2.4368433      232.07246      2.1896085      320.69452      2.7630852
            163      261.02696      2.1329007      224.31004      1.9212684      309.99957      2.4304728
            164      252.65474       1.907421      216.71728      1.7057394      300.64023      2.1887469
            165      251.32966      2.0887463      215.91206      1.8563429      298.19727      2.4070345
            166      246.00707      2.1167609      211.15624      1.9112706      292.34572      2.3718691
            167      242.41067      2.1546684      208.21305      1.9368568      287.79074      2.4413011
            168      239.65745      1.9528852      205.73057      1.7466991      284.83566      2.2298454
            169       236.1719      2.2368596      202.88855      2.0168597      280.57176      2.5179818
            170       230.0055      1.9784035      197.39062      1.7713839      273.48117      2.2652588
            171      225.63359      1.9036851      193.46208      1.6985706      268.45144      2.1793109
            172      224.32507      2.0849733      192.55274      1.8905154      266.41008      2.3310853
            173      219.11791      1.9022572      188.11922      1.7043191      260.28898      2.1822207
            174      217.91743      2.0486948      187.31326      1.8747373      258.32811      2.2817657
            175      211.57298       1.947004       181.7744      1.7609183      251.18515      2.2018144
            176      209.62482      1.9138881      179.58058      1.7074055      249.68465      2.1919391
            177      205.21599      1.8564604      176.20666      1.6604005      243.65979      2.1175363
            178       200.2724      1.9945934      171.94844      1.7879356      237.62011      2.2706929
            179      197.20074       1.763639      169.01459      1.5562164      234.75331       2.070386
            180      197.14907      2.0124562      169.30175      1.8337296      233.95561      2.2230584
            181      192.61854       2.024336      165.39517      1.8159504      228.80698      2.2989058
            182      187.43404      1.6865939      160.51707      1.5058816      223.26343      1.9159429
            183      183.45289       1.790372      157.39015      1.5870254      218.19525      2.1144152
            184      182.58633      2.0028727      156.77052      1.8108969      216.66539      2.2751205
            185      181.18798      2.1649053      155.48171      1.9525799      215.25855      2.4193419
            186       178.0103      1.9617399      152.75639      1.7378183      211.48307      2.2860174
            187       175.8622      1.7721861       150.6584      1.5822416      209.31178      2.0363612
            188      173.70184       1.716118      149.06563      1.5445202      206.10144       1.956565
            189       167.5514      1.6590995       143.6051      1.4685287      199.35986      1.9210452
            190      169.37406      1.9763297      145.29731      1.7580074      201.21356      2.2572014
            191      167.21971      1.8649155      143.41812      1.6664676      198.89555       2.149309
            192      158.16634      1.4681582      135.16474      1.3010829      189.03017      1.6990345
            193      159.23157       1.659378      136.37385      1.5107663      189.39503      1.8512997
            194      157.39058       1.495289      134.85131      1.3290071      187.29971       1.726911
            195      153.11174      1.5435382      131.00351      1.3661678      182.67223      1.7966077
            196      154.75153      1.9688758      132.63393      1.8201495      183.85253      2.1313114
            197      147.59055      1.7831511      126.22287      1.5894399      176.19199      2.0269709
            198      147.63905      1.5423527      126.39026      1.3625021      175.84178      1.7981063
            199      144.56379      1.4637262      123.57989      1.3079543       172.4756      1.6778686
            200      142.55302      1.5130098       121.9169      1.3386855      170.01785      1.7454339
            201      140.25033      1.5922009      119.98606      1.4192424      167.28277      1.8213797
            202      140.06526      1.6869141      119.61323      1.4725542      167.39882      1.9993918
            203      136.82878      1.4832993      117.22802      1.3242951      162.61945      1.7110579
            204      137.09523      1.5470129      117.34466      1.3680038      163.19656      1.7878347
            205      139.16089      1.9185155      119.07807      1.7049633       165.7518      2.1801171
            206      131.46602      1.5363035      112.43523      1.3537417      156.64554      1.7806189
            207      130.36091      1.4960769      111.53854      1.3386597      155.39038      1.7110383
            208      130.37394      1.7194189      111.44117        1.53319       155.5139      1.9582783
            209      130.53994      1.8094946      111.62264       1.592787      155.55944      2.1023062
            210      124.15194      1.4990727      106.10096      1.3502331       148.3536      1.7098951
            211      123.13342      1.3722271       105.1418      1.2177202      147.17783      1.5834085
            212      122.66325      1.6793606      104.67041      1.4766193      146.65674      1.9373032
            213      120.76462      1.4872259       103.3652      1.3299114      143.84708      1.6967761
            214      119.65848      1.3621022      102.40822      1.2073508      142.43877      1.5849867
            215      118.63203      1.4439809      101.23307      1.2548701      141.76927      1.7273545
            216      116.14201      1.4607075      99.258162      1.2825368       138.5625      1.7101971
            217      112.42291      1.4160788      95.975802      1.2149826      134.32735      1.7430204
            218      111.70968      1.3508201      95.177995      1.1982335      133.75937      1.5330719
            219      111.16488      1.5750073      94.966458      1.3935719      132.60896       1.801442
            220      112.12909      1.3449469      95.715441      1.1713288      133.95709      1.6056098
            221      107.87094      1.3117323      92.103717      1.1761417       129.0884      1.5065642
            222      106.24794      1.4412174      90.713932      1.2961657      126.89141      1.6379732
            223      106.24344      1.3082704      90.701699      1.1542447      126.96433      1.5322492
            224       103.1374      1.2397094      87.876032      1.1059076      123.34171      1.4191397
            225      101.97266      1.3492625      87.087402      1.1905518       121.6224      1.5553929
            226      100.24699      1.3034291      85.503573      1.1665806      119.79322      1.4932602
            227      100.36051      1.2589558      85.558033      1.1320983      120.10854      1.4279076
            228      100.18588      1.4889327       85.74523      1.3555038      119.23385      1.6534597
            229      99.461498      1.3745399      85.049332       1.207047      118.54433      1.6443909
            230      96.903821      1.4161332      82.799569      1.2674987      115.60365      1.6007421
            231      96.355257      1.5603999      82.301268      1.3777374      114.89827      1.8097601
            232      94.609628      1.2901931      80.731713      1.1339732       113.1871      1.5124484
            233      94.098999      1.3738644      80.202723      1.1880694      112.60152       1.649684
            234      92.567649      1.3626555      79.076953      1.2152864      110.38261      1.5543923
            235      90.469862      1.2470189      76.956309      1.0839802      108.67371      1.4791722
            236      89.252536      1.1476796      76.112405       1.002867      106.68362      1.3449511
            237      92.614357      1.5702543       79.00972      1.3918261      110.71043      1.7907476
            238      88.442333       1.246364      75.475138      1.0943542      105.56108      1.4839827
            239      86.843314      1.3901321      73.944479      1.2327001      104.01174      1.5929529
            240      86.309776      1.2745044      73.453804      1.1074425       103.4148      1.5164741
            241      83.343301      1.1015659      70.981039     0.95547712      99.824785       1.324241
            242      85.825012      1.4050463      73.156986      1.2021291      102.63869      1.6917128
            243      84.959303      1.3711387      72.427202      1.1972051      101.66389      1.6142273
            244      82.572703      1.1795948      70.407804      1.0297631      98.751124      1.3834507
            245      81.861122      1.3259599      69.863686      1.1686644      97.696346      1.5412043
            246      80.197748      1.2548539      68.074513      1.0737907      96.484207      1.5177245
            247      79.529598      1.2720817      67.765142      1.1245391      95.108186      1.4592439
            248      77.653378      1.1949411      66.109917      1.0393493      93.048179      1.4117284
            249      77.945636       1.452351      66.504379      1.2983683      93.177562      1.6944451
            250      74.660114      1.0435278      63.566697     0.91640957      89.442983      1.2401066
            251      76.690001      1.1498537       65.28663      1.0066605      91.798436      1.3407249
            252      72.670887      1.0849482      62.104386     0.95923903      86.605394      1.2454594
            253      71.578501      1.2812589      61.045498      1.0816437      85.533807       1.581254
            254      73.560425      1.0862329      62.611207     0.94979362      88.251374      1.2738756
            255      71.639696      1.1227868       61.01146     0.96799269      85.821932      1.3629909
            256      72.127028      1.0875619       61.50192     0.94998546      86.211945      1.2771932
            257      72.114866      1.2735016      61.523282       1.120211       86.15186        1.49412
            258      71.092539      1.0115414      60.436664     0.88381279      85.415119      1.1907307
            259      68.759667       1.168849      58.480483     0.98403044       82.46807      1.4607434
            260      66.997259      1.0298205      57.006972     0.90182307      80.381317      1.2043404
            261      69.037319      1.5181314      58.711123      1.3798189      82.725452      1.6757669
            262      67.613926      1.1397468      57.612685      1.0060495      80.984213      1.3271893
            263      66.872218      1.3078214      56.889259      1.1687378      80.156308      1.4745846
            264      65.363712     0.99490197      55.540232     0.86429504      78.365703      1.1674326
            265      64.030465     0.99291676      54.431639      0.8544153      76.752843      1.2000298
            266       63.33243     0.95618554      53.972415     0.84296908      75.843267      1.1209136
            267      64.737694      1.3019517      55.259301      1.1075212      77.293116      1.6110037
            268      61.187345     0.98339121      52.331999     0.88372882      72.901821      1.1819737
            269      63.198182      1.3093897      53.640894      1.1059109      76.050107      1.6272154
            270      63.553378      1.3087394      54.050834      1.1419065      76.181352      1.5408248
            271      61.166603      1.1726251      52.140571      1.0321393      73.112094      1.3544886
            272      59.015752      0.8792987       50.18595      0.7719358      70.786215      1.0279177
            273       59.04585      1.0428846      50.463677     0.95038093      70.315833       1.324811
            274      60.950937      1.3255146        51.9434      1.1882436      72.964203      1.4930708
            275      58.704548     0.98246126       49.88052     0.85783323      70.552356      1.1485987
            276      56.703434     0.94425239      48.227412     0.82149007       67.90827      1.1268457
            277      58.504954      1.1849591      49.778978      1.0534058      70.076373      1.3416888
            278      56.356146     0.87822122      47.753693     0.76366148      67.869129      1.0345872
            279       55.68999      1.0904896      47.282395     0.93957881      66.839871      1.3249903
            280      55.138815     0.95037496       46.82648     0.84777632      66.279625      1.0919523
            281      54.571324     0.84027517      46.406987       0.747852      65.461383     0.97695277
            282      53.976141     0.92462554      45.816084     0.79835506      64.839384      1.1025742
            283      52.482263     0.84733011      44.545831     0.74309174      63.150528     0.99271218
            284      52.891085     0.89630261      44.986007     0.79355916       63.48552      1.0388012
            285      55.028214      1.1308413      46.674319     0.97924269      66.152054      1.3289347
            286      51.039321     0.84853106      43.285818     0.71855259      61.365873      1.0522445
            287      51.759112      1.0402086      44.025017     0.89733463      62.022898      1.2316527
            288      51.781365     0.94081978      43.924264     0.81135165      62.318487      1.1168418
            289      49.836237      1.2859992      42.443309      1.1336921      59.581657      1.4786947
            290      50.479072     0.97949451      42.877579     0.84703315      60.566942       1.155491
            291      49.571318      1.2599018      42.066566      1.0980633      59.589661      1.4692696
            292      50.230137      1.1100574      42.883075     0.90912981      59.904275      1.4237484
            293      49.677678      1.1999682      42.023414     0.98966786      59.931548      1.5339303
            294      48.417429     0.96281225      41.170509      0.8352386      57.981899      1.1426935
            295      47.896499     0.94674081      40.641519     0.82561377       57.59386      1.1105031
            296      47.955337      1.0591552      40.695407     0.90742111      57.607791      1.2783087
            297      45.662488     0.90668252      38.873582     0.75481455      54.623539      1.1580415
            298      47.540425     0.99537854      40.358045     0.87007679      57.102086      1.1660577
            299      46.532754     0.93154668      39.532367      0.8257428      55.816096      1.0662013
            300      45.049108     0.89780815       38.21051     0.75171907      54.194974      1.1332946
            301      46.335248      1.2122547      39.471321      1.0860822      55.390975       1.364145
            302      45.466083     0.84432797      38.670473      0.7428494      54.598393     0.98383173
            303       44.84184     0.89900212      38.007816     0.76803021       54.00394      1.0954373
            304      44.982968      1.0126189      38.186817     0.88299778      54.030318      1.1863199
            305      45.490863      1.3928792      38.678432      1.2180939      54.544812      1.6115299
            306      43.257097     0.98186244      36.716168      0.8623721      51.986139      1.1288217
            307      43.683558      1.0045563      37.088066     0.86180589      52.445297      1.2053862
            308      41.431205     0.79864133      35.181623      0.6917808      49.749479     0.94386961
            309      42.011338     0.95899445       35.70089     0.82528807        50.4098      1.1492631
            310      41.710555     0.83939565      35.476135     0.72842597      50.001979     0.98996854
            311      42.134342     0.92042913      35.780142     0.76620988      50.514951        1.16938
            312      39.651985      0.7011445       33.54231     0.60071328      47.858815     0.84846631
            313      41.653653      1.0084599      35.368822     0.85652288      49.982889      1.2106248
            314      40.235848     0.76019483      34.149706     0.65559315      48.314553     0.91741629
            315      39.015208     0.77550103      33.185429     0.65838889      46.803797     0.95851183
            316      38.070136     0.85330764      32.487585     0.73303919      45.485807      1.0372978
            317      41.020371       1.178691      35.041594      1.0404201       48.90243      1.3628943
            318      37.133225     0.83805319      31.573512     0.68400501      44.531225      1.0924929
            319      36.744808      0.7767972      31.194782     0.66501447      44.147166     0.94227923
            320      38.521275     0.96018457      32.880945     0.89258683      45.763921      1.3213076
            321      36.814219     0.92958035      31.248637     0.77795594      44.215311      1.1640812
            322      36.428999     0.76320937      30.883634     0.66340582      43.806254     0.90347732
            323      36.305839     0.66159823      30.792103     0.57480664      43.691297     0.78365597
            324      36.812836     0.85514834      31.107196     0.73412883      44.497769      1.0205662
            325      35.292037     0.72583128      29.911763     0.62519127      42.563455     0.86275577
            326      35.794342     0.83185254      30.390118      0.7248514      43.032647     0.98254755
            327      36.543844     0.84674096      31.022311     0.74892646      43.971286     0.98375897
            328      36.696354     0.94972565      31.137011     0.78659939      44.146908      1.1972084
            329      34.628112     0.81532404      29.326659     0.65641798      41.743895       1.090915
            330        36.9298      1.1467906      31.309162     0.97749389      44.465674      1.3720342
            331      35.690381      1.0543613      30.443149     0.90911352      42.572752      1.2589131
            332      34.196978     0.80179044      28.900579     0.67334729      41.303377     0.98854979
            333      33.266949     0.76465035      28.213142     0.67148404      39.993214     0.88646486
            334      34.398205     0.92881554      29.246595     0.81685447      41.324069      1.0824167
            335      33.976109     0.77745457      28.796732     0.69038737      40.876171     0.88816877
            336      34.109995     0.80586955      29.017874     0.70425293      40.834834     0.94640667
            337      32.958633      1.0061941      28.186258     0.85969821      39.165321      1.2207057
            338       33.29754     0.94114562      28.353259     0.80367806      39.846104      1.1243013
            339      31.696346     0.75422966      26.942025     0.65835899      38.011761     0.90553436
            340      32.699077     0.91602904      27.746221     0.78763089      39.239998      1.0862471
            341      32.352188     0.82697441      27.422807     0.71243039      38.929145     0.97413976
            342      31.213014     0.69791864      26.426105     0.59841897      37.650121     0.83848085
            343      30.492193     0.61918461       25.82135     0.53697484      36.742516     0.73286076
            344      31.851755      1.0163555      26.983022      0.8488023      38.329535      1.2396727
            345      31.388712      0.7782704       26.61077     0.65115062      37.830583     0.98968345
            346      28.956142     0.58964357      24.614993     0.50271609      34.712452      0.7276214
            347      30.138484     0.71517856      25.642915     0.61973998      36.151658     0.85952505
            348       30.76403     0.72430103      26.132218     0.63543556      36.923067     0.85252436
            349      29.274123      0.7284488      24.905408      0.6302005       35.04907     0.86778702
            350      31.013718      0.8859275      26.327819     0.76754001      37.208939      1.0436088
            351      30.075219     0.79740925      25.532124     0.68774618      36.142827     0.95386806
            352      27.455826      0.5350592      23.275809      0.4639017      33.061086     0.63642315
            353      28.596295     0.74300435      24.343824     0.64952927      34.224223     0.87678252
            354      29.809287      1.0484274      25.235302     0.88874821      36.009658      1.2997678
            355      27.557738     0.73315325      23.397621       0.624056      33.091145     0.89226409
            356      28.733736     0.95449654      24.407748     0.81249884      34.424246      1.1579036
            357      28.518082     0.70690645      24.190454     0.60354954      34.293627     0.85783689
            358      27.626051     0.99039031      23.354622     0.82178941       33.36243      1.2259977
            359      27.300552     0.73253461      23.156941     0.62169114      32.794395     0.88240605
            360      27.009981     0.62885895      22.849773       0.538613      32.576599     0.75818698
            361      27.600573     0.71718544      23.397816     0.61378914      33.191448     0.85835877
            362      25.785376     0.68070713      21.944461     0.58540834      30.872641     0.81840723
            363      26.419303     0.81071102      22.422351     0.65612126      31.645225     0.98950896
            364      26.576194     0.89096428      22.437687     0.72941726      32.128597      1.1344866
            365      25.837309     0.59174272      21.938974     0.51583291       31.03213     0.69268267
            366       26.77414      1.0247148      22.811482     0.90715755      31.991146      1.1644605
            367      26.122973     0.70414757      22.197973     0.59294206      31.365187     0.86238261
            368       25.73159     0.84021209      21.821223     0.71968294      30.928097     0.99403971
            369      25.682327     0.89676752      21.851912     0.77304364      30.741254       1.058508
            370      24.558522     0.65297866      20.805747     0.54812515      29.553558     0.80979425
            371      24.933873     0.72046966      21.118583     0.59966601      30.037893     0.89787091
            372      24.410721     0.69589578      20.681489     0.59621897      29.376596     0.82523549
            373      24.432957     0.65781609      20.778603     0.57243258      29.308731     0.77200654
            374      24.180381     0.66574164      20.630964     0.56936464      28.788819     0.80364007
            375      23.904682     0.66101506      20.310595     0.57082998      28.697847     0.78877149
            376      23.905352      1.0075487      20.436185     0.85136066      28.468529       1.250973
            377      22.927249     0.52023375      19.466456      0.4548431      27.519901      0.6104301
            378      23.328404     0.64113656      19.775051     0.56865271      27.998591     0.73837065
            379      23.311679     0.76781759      19.789942     0.64216153       27.95931      0.9514923
            380      23.302296     0.59187791      19.800058     0.50426501      27.936386     0.72290892
            381      24.371774     0.92229996       20.65123     0.72295983      29.377875      1.2295075
            382      24.575778     0.90991992      20.789275     0.72539736      29.690355      1.2492436
            383      22.359244     0.63144071       19.00789     0.54495396      26.789922     0.75817539
            384      22.584222      0.7065536      19.165937     0.59375206       27.12713     0.87501083
            385      22.331612     0.64461875      18.899336     0.55826183      26.878726     0.75911823
            386      21.445945     0.56241459      18.224617     0.48353349      25.654643     0.69972364
            387      22.140954     0.83876088      18.818641     0.69888233      26.484685      1.0364269
            388      22.189311     0.87025507      18.822448     0.75106211      26.710582      1.0409218
            389      21.127818      0.5948742      17.858585     0.50500939       25.49273      0.7214329
            390      22.548652     0.74305526      19.282397      0.6603898      26.814898     0.84900029
